joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
left_hip_pitch_joint,-2.704,2.556,-0.6184324976206684,1.2749130481652033,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,8.433360563503202,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.7065483045830431,118.0,-97.26424339342799,1.0,0.03545201316789061,1.3255564360022547,-2.704,2.556,120.0,-118.0,118.0
left_hip_roll_joint,-0.235,2.906,-0.038777264528176876,1.5294728963737545,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,6.385123444208171,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.5349466692533655,103.11488777924298,-118.0,1.0,0.07824765763484426,0.2351260715452372,-0.235,2.906,120.0,-118.0,118.0
left_hip_yaw_joint,-1.684,3.43,-1.1252465815776334,0.3772058842532483,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7932964920153145,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3178029902827844,78.87459788551355,-50.39791599082448,0.6684287956399454,0.0,0.5086022043228149,-1.8588,3.6041,120.0,-118.0,118.0
left_knee_joint,0.0,2.4073,0.02999629144880865,1.9617597095898598,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.590316840651995,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#left_knee_joint/limit@velocity (declaration; not MJCF clamp),0.4683576441565009,118.0,-81.90139241037127,1.0,0.0010129146619397315,0.029996281862258917,0.0,2.4073,120.0,-118.0,118.0
left_ankle_pitch_joint,-0.803,0.453,-0.8496827424097634,-0.3769195892094205,0.046682742409763334,0.0,0.046682742409763334,2.208999999999757,0.649,0.648,0.392,6.0233139910012055,13.087,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.46025169947285133,36.0,-8.69233565208798,1.0,0.02608255254494809,0.0,-0.803,0.453,36.0,-36.0,36.0
left_ankle_roll_joint,-0.262,0.262,-0.25250223938281174,-0.001474211931646844,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.317298051949852,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1536975560091432,24.0,-22.987304773055396,1.0,0.00962268928842745,0.020000007629394523,-0.2967,0.2967,24.0,-24.0,24.0
right_hip_pitch_joint,-2.704,2.556,-0.4411848363107948,0.9462834921850614,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.274735617672927,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.441918198531579,103.81266501657885,-117.98137059745918,0.9998421237072811,0.0,1.6170727788209915,-2.704,2.556,120.0,-118.0,118.0
right_hip_roll_joint,-2.906,0.235,-0.6952208339250175,0.07307438456769265,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.3370246946350965,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3633566265612514,118.0,-70.05551603631605,1.0,0.0025322866548493288,0.0,-2.906,0.235,120.0,-118.0,118.0
right_hip_yaw_joint,-3.43,1.684,-0.5941920446969046,1.6295991748995564,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.791584556542725,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_hip_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3176595640535125,45.540100980667894,-94.38806139245322,0.7998988253597731,0.0,0.0691049416065217,-3.6041,1.8588,120.0,-118.0,118.0
right_knee_joint,0.0,2.4073,0.029261145152646134,2.132940846737119,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.529861964137649,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#right_knee_joint/limit@velocity (declaration; not MJCF clamp),0.2957324031616663,57.29479861549367,-109.75071229894363,0.9300907821944375,0.0,0.029264503717422494,0.0,2.4073,120.0,-118.0,118.0
right_ankle_pitch_joint,-0.803,0.453,-0.813009075616027,0.21949044998755354,0.01000907561602693,0.0,0.01000907561602693,1.4349999999998422,0.79,0.723,0.329,2.7734535298928993,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2119081242277582,16.13420769292855,-16.832527345912833,0.46757020405313426,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
