joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8126412831652735,0.22110656212304905,0.009641283165273462,0.0,0.009641283165273462,1.4429999999998413,0.782,0.754,0.336,2.808838064904128,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.21461171033802937,16.22164386235078,-16.62968147508507,0.4619355965301409,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.24658411505193534,0.26475887072589155,0.0,0.0022588707258915375,0.0022588707258915375,1.4299999999998427,0.226,0.213,0.092,2.303165312101447,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.15276018518945725,19.248901991002885,-24.0,1.0,0.01192504258943782,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6711446783801709,0.19340682150770525,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.9712475119574453,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.33271175535836506,59.71530866451431,-62.37424113961448,0.528595263895038,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3313798570295856,0.3511680037003534,0.01737985702958561,0.03716800370035339,0.03716800370035339,1.017999999999888,0.357,0.355,0.191,5.472272204354025,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.418113707545387,48.0,-48.0,1.0,0.10051107325383304,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.0769901084765884,0.30936516017423316,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.9045488430871695,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14551870744859183,47.42523350339586,-42.31446415674194,0.9880256979874137,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.01418655408603597,-0.0003111189538321844,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5026700617987315,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.08351388300361048,0.2760151514724333,-0.0026880281492859814,0.10615967364324357,0.0,0.34756626360490916,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.004925260993898672,0.001196962224839807,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.13492763607110894,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.021485292368010975,0.050464342253805236,-0.07564945048259689,0.12608241747099483,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.142283218425635,0.5328591845706372,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.081165075099615,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.3118249598945305,11.865317686689435,-24.25208498127837,0.6736690272577325,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.14078003995809757,0.7411365235514459,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.835628998538204,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3694704308174056,36.0,-5.639844063321952,1.0,0.0019469457288878072,0.42717424196749926,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.5820206193943156,0.08241575752338758,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.693639408028075,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24498503734350832,20.738406929588717,-6.0162029894556825,0.8641002887328632,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.202637402117787,-0.46146903268192313,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,14.089244323013673,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.9344859271084217,24.0,-7.475994840949837,1.0,0.02482355804331954,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0010927018304879152,0.37874574744875955,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.674046810494645,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.3763379193801582,0.011434543716983957,-5.419692504250295,0.22582052101042896,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.4619732889525692,0.03492227298549707,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.170275845153462,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),2.428432627782584,2.2,-0.5691144330093841,1.0,0.01776587977610124,0.322541717839241,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-1.5668894779000686,0.04323512718400741,0.057189477900068564,0.0,0.057189477900068564,4.109000000000331,0.006,0.006,0.006,20.42019156314497,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),4.8758814620690005,2.2,-0.30541298458768384,1.0,0.024093453394986614,0.6807619686722756,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.1448628774561924,0.4338179138344136,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.708262365777387,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20692713674949473,7.23517965276262,-19.551273531884572,0.5430909314412381,0.0,1.6062127402424813,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.006560068690359,-0.3207799036958722,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.964239789987774,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3028911819978434,22.199459987659175,-11.665045483899757,0.6166516663238659,0.0,0.427721860229969,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06841602864306982,1.7400670302208767,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.740920878259758,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24812103722622258,8.055540232619222,-10.608796259160814,0.4420331774650339,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4318456817325962,-0.38534682455788916,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.584899854143194,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.17144656457804563,10.209705375064274,-6.65316402460059,0.4254043906276781,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,0.007724435738409577,0.017310175471252135,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.7460541347731715,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.04948292994449635,0.0,-0.3812988362396115,0.015887451509983812,0.0,2.5426149419769644,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.20040283865475716,0.054903310494632075,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.0284892646512065,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.24558005364164437,0.5070638846193304,-0.7538594018200269,0.34266336446364853,0.0,0.32319216004610063,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.0651574286822391,0.08237929178588164,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.574555678928332,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),1.3310782423420087,2.2,-1.0024798594442033,1.0,0.0004867364322219518,0.6789874805510043,-0.724,1.5097,4.8,-2.2,2.2
