joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
head_yaw_joint,-0.349,0.349,0.0002472364172397141,0.000932638864052165,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.0018669662528586837,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0003101788092471646,0.0,-0.009600616024026898,0.00369254462462573,0.0,0.3485428315461613,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.006220161530294009,-0.0016672984066561222,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.026591113426266855,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.00423425373029727,0.0632081770543739,-0.01324924877003592,0.10534696175728983,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.059388920657408,0.7229851409895569,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.882006626830713,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.14379634984953493,3.289298018519905,-14.915542572157308,0.41432062700436967,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.30952539611006796,0.6804081987761598,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6996211219442571,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.05345515907275803,6.484845159751748,-5.066749800744433,0.18013458777088187,0.0,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6044997866752242,0.08323074474129001,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.2502865532156067,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.149252938463594,7.970673368512311,-3.562133834654003,0.3321113903546796,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0939625184972424,-0.4901161535182067,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.8834370170774588,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.058595013403028376,3.695772458988529,-3.5665560126233795,0.15399051912452202,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.033950665128472196,0.0419791216947743,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2572302536203942,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01706110324470347,0.3672377789303171,-0.4365070521528336,0.0181877938397014,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20213276108181077,0.043537679438143774,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6862071051594318,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.1638507891975721,1.0994036234376587,-0.4994409508205634,0.4997289197443903,0.0,0.3214609816551208,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.0437537615977121,0.21663049501992568,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.606043259884214,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.38348692929422495,0.5570293525033926,-2.2,1.0,0.005526351260277665,0.6803014667779207,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.057824909582986,0.5774054170839621,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7736236620505572,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13551525535227363,2.248839831567923,-12.196092869276775,0.3387803574799104,0.0,1.5028935724496844,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8604811678003197,-0.33994802875139324,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.070111831555793,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.08176282331569323,6.5142308841024805,-8.408009191267036,0.23355581086852878,0.0,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.061768566595411314,1.7722776396268312,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.4963464796996937,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.16557315644356926,1.8288268932071854,-8.437282464817695,0.35155343603407063,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4617038569514562,-0.38381726481530215,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.3272939433088435,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.08803435320745795,3.6196110018332903,-4.653003180920807,0.19387513253836697,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.006336339453654997,0.01508618698037025,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.20318686313547832,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.013476610939542237,0.16553456626972501,-0.07575636772138321,0.006897273594571876,0.0,2.542137723919004,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.1996261735413052,0.00849278121416738,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5796703933633295,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13841222382123436,0.3256807386721904,-0.2787632742485225,0.14803669939645017,0.0,0.323968842625618,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.04444242150062112,0.024605308181257512,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.3023287367025975,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.07218928765582558,0.4981545900971168,-0.29552179300551873,0.22643390458959853,0.0,0.6813305545598268,-0.724,1.5097,4.8,-2.2,2.2
